Client_ID,year,lat,lng,Minuten,outlier
321061,2019,52.00885630000001,4.7126543,45.0,0
321072,2019,51.80951409999999,5.8440686,45.0,0
321116,2019,53.3926584,6.674288,42.5,0
321128,2019,51.9858723,5.974365,85.0,0
321169,2019,53.1414666,7.0349439,142.5,0
321188,2019,51.6495611,3.9311791,110.0,0
321198,2019,52.7950122,6.934950199999999,120.0,0
321201,2019,51.9662622,6.3030613,150.0,0
321250,2019,52.2503079,5.2407072,90.0,0
321281,2019,51.877922,5.4566924,190.0,1
321283,2019,51.9715949,6.305047699999999,90.0,0
321286,2019,53.0226455,6.1003605,50.0,0
321288,2019,52.2826694,5.9654442,257.5,1
321334,2019,50.9824362,5.8259748,135.0,0
321338,2019,51.8757269,4.9451009,90.0,0
321348,2019,52.0421005,4.475799299999999,1680.0,1
321350,2019,53.1774762,6.1586401,30.0,0
321360,2019,53.3189612,6.873096299999999,90.0,0
321424,2019,51.4499551,6.0538456,60.0,0
321434,2019,52.348861,6.6657196,50.0,0
321499,2019,51.869833,5.737683199999999,120.0,0
321504,2019,52.0659497,5.1038903,45.0,0
321546,2019,51.983733,5.3381032,205.0,1
321571,2019,52.79537639999999,6.8946307,90.0,0
321580,2019,52.0253518,4.6974564,75.0,0
321643,2019,51.5098551,5.3940578,190.0,1
321658,2019,52.292089,5.969055399999999,10.0,0
321691,2019,52.1446428,6.042283299999999,95.0,0
321717,2019,52.3976535,6.5622421,660.0,1
321763,2019,53.023697,7.111808000000001,47.5,0
321765,2019,53.4062133,6.6764382,50.0,0
321768,2019,53.1990515,5.7974887,105.0,0
321775,2019,51.4044092,5.3896296,182.5,0
321793,2019,52.0446614,4.7197387,50.0,0
321845,2019,52.89544590000001,5.586638600000001,97.5,0
321865,2019,51.69487239999999,3.747103,57.5,0
321882,2019,53.2872229,6.9109195,230.0,1
321901,2019,51.5656155,5.9457718,120.0,0
321930,2019,52.2835759,5.9711861,50.0,0
321940,2019,52.0454947,6.446887599999999,55.0,0
321956,2019,52.3355983,5.2245804,300.0,1
321975,2019,51.5531123,5.696478099999999,120.0,0
321980,2019,52.1057917,6.052617400000001,72.5,0
321981,2019,52.4955752,6.0970035,275.0,1
321995,2019,52.6235644,4.7331465,120.0,0
322058,2019,52.56906069999999,5.9293586,50.0,0
322114,2019,52.099008,6.6557923,65.0,0
322124,2019,50.9429648,5.9969191,177.5,0
322132,2019,51.8923475,5.0879001,25.0,0
322169,2019,52.02467859999999,5.244358699999999,95.0,0
322216,2019,53.14485939999999,6.2542208,50.0,0
322227,2019,53.02694,7.1169009,175.0,0
322233,2019,52.0749325,5.0907786,4080.0,1
322252,2019,51.7007039,3.8143845,70.0,0
322266,2019,53.0251375,7.1066477,70.0,0
322277,2019,51.4601409,6.0472893,162.5,0
322291,2019,51.9208693,5.8400839,65.0,0
322309,2019,50.8242128,5.9299051,15.0,0
322318,2019,51.8674929,5.7357194,45.0,0
322340,2019,52.2171889,5.489707399999999,172.5,0
322342,2019,53.4035608,6.4824633,85.0,0
322400,2019,52.1839857,4.470254199999999,120.0,0
322409,2019,53.1144779,6.2528367,60.0,0
322414,2019,52.5638753,5.9253423,70.0,0
322415,2019,51.3294822,3.4961628,45.0,0
322427,2019,51.8804168,5.4629994,40.0,0
322525,2019,52.9861924,6.9577835,60.0,0
322580,2019,52.19867319999999,5.3765846,70.0,0
322605,2019,52.0010419,4.3318172,117.5,0
322629,2019,51.40615200000001,5.4026507,47.5,0
322630,2019,53.32417479999999,6.8524879,80.0,0
322657,2019,52.0533191,6.0880531,70.0,0
322664,2019,53.09945750000001,6.0932621,82.5,0
322666,2019,52.9708243,6.9733677,65.0,0
322679,2019,53.1369074,7.035129200000001,90.0,0
322703,2019,52.51661739999999,4.6849941,82.5,0
322709,2019,52.06109679999999,6.312818399999999,75.0,0
322761,2019,51.9457981,6.0201511,90.0,0
322771,2019,52.0854258,5.612367700000001,30.0,0
322822,2019,52.92831229999999,7.014091499999999,55.0,0
322847,2019,52.02360880000001,5.1884292,155.0,0
322878,2019,52.02498569999999,5.2456691,92.5,0
322884,2019,52.5679631,6.606650699999999,135.0,0
322901,2019,52.5005996,6.0863628,115.0,0
322922,2019,52.3672169,5.2182686,127.5,0
322926,2019,52.30987210000001,7.0025194,112.5,0
322941,2019,52.0869013,4.7496322,60.0,0
322983,2019,52.239005,4.4868368,60.0,0
323002,2019,53.1062384,7.0811275,100.0,0
323021,2019,51.9447649,5.9750635,35.0,0
323040,2019,52.1947004,6.0085749,90.0,0
323048,2019,51.49046209999999,5.613878700000001,20.0,0
323156,2019,51.9727766,5.3386681,230.0,1
323171,2019,52.05116839999999,4.464053199999999,85.0,0
323182,2019,51.47299959999999,5.6430817,20.0,0
323191,2019,52.7224216,6.5135117,50.0,0
323208,2019,51.5034619,5.3180105,60.0,0
323220,2019,51.61032789999999,5.877097699999999,70.0,0
323235,2019,52.3453615,4.9009255,75.0,0
323348,2019,51.9849042,5.9592418,30.0,0
323355,2019,53.33252719999999,6.926948899999999,45.0,0
323404,2019,51.409091,5.4045777,230.0,1
323432,2019,51.6623342,4.0892532,20.0,0
323437,2019,53.151231,7.0168968,55.0,0
323441,2019,52.8241369,6.1416149,52.5,0
323443,2019,52.0227292,5.2452245,202.5,1
323468,2019,51.9615749,4.532551199999999,3330.0,1
323473,2019,52.2966761,5.617674399999999,20.0,0
323499,2019,52.2815429,6.4257352,30.0,0
323548,2019,51.9244879,5.8387102,180.0,0
323610,2019,51.5699649,5.4622053,165.0,0
323612,2019,52.52993720000001,4.7145214,45.0,0
323622,2019,52.37888239999999,4.8582168,652.5,1
323644,2019,52.8750235,5.8267608,112.5,0
323661,2019,52.50907429999999,4.6860862,45.0,0
323725,2019,52.2874294,5.2499062,30.0,0
323728,2019,52.6300861,4.7180576,120.0,0
323735,2019,52.7253029,6.0907849,145.0,0
323755,2019,51.97164859999999,5.3512721,35.0,0
323773,2019,52.1414818,5.5723613,90.0,0
323812,2019,51.92982139999999,6.583222,110.0,0
323817,2019,51.9143926,4.382458300000001,40.0,0
323825,2019,53.2430146,6.972836699999999,20.0,0
323833,2019,52.3505903,4.8896108,117.5,0
323889,2019,52.224251,5.4817914,55.0,0
323894,2019,52.3818357,6.6735892,35.0,0
323896,2019,52.09377929999999,5.104954500000001,30.0,0
323949,2019,51.45560219999999,6.0471659,60.0,0
323962,2019,52.9639232,5.918311999999999,95.0,0
323982,2019,52.0516211,6.350019,72.5,0
324022,2019,52.0095383,5.435093,95.0,0
324026,2019,52.0390594,4.4017737,40.0,0
324041,2019,52.669761,6.876509899999999,30.0,0
324060,2019,51.8068128,5.729377599999999,90.0,0
324061,2019,52.1378971,5.378191,75.0,0
324099,2019,52.3854155,6.2821859,60.0,0
324101,2019,53.2134752,6.5682291,112.5,0
324106,2019,52.22586399999999,5.192855199999999,55.0,0
324120,2019,51.35411509999999,5.455763,85.0,0
324149,2019,51.6086061,4.789585199999999,80.0,0
324161,2019,50.9680011,5.9774619,60.0,0
324237,2019,50.9682357,5.938999799999999,42.5,0
324239,2019,51.4517736,6.043858999999999,40.0,0
324290,2019,53.1898959,5.5413777,20.0,0
324301,2019,51.5048216,5.3885839,90.0,0
324346,2019,50.97145870000001,5.8405201,120.0,0
324347,2019,50.9762905,5.8461631,92.5,0
324351,2019,52.9620483,5.921622699999999,47.5,0
324366,2019,52.2302287,5.9950626,120.0,0
324379,2019,53.2506449,6.868692299999999,90.0,0
324386,2019,51.6505716,3.9285886,45.0,0
324395,2019,50.9427738,5.8846011,105.0,0
324402,2019,53.295255,7.043487,100.0,0
324413,2019,52.4563737,5.037691199999999,75.0,0
324465,2019,51.4154006,5.4076707,95.0,0
324472,2019,52.0590952,6.0901267,140.0,0
324483,2019,50.8688791,6.0690724,30.0,0
324510,2019,51.8435341,4.9835821,30.0,0
324532,2019,51.8961674,5.0808865,45.0,0
324548,2019,52.4701031,6.0665128,105.0,0
324568,2019,52.71272949999999,6.4781891,65.0,0
324585,2019,51.97037839999999,5.323347099999999,90.0,0
324593,2019,51.5108978,5.3935394,37.5,0
324605,2019,52.5762373,6.6287,45.0,0
324612,2019,52.1058039,5.1403481,480.0,1
324636,2019,52.7827164,6.109626899999999,140.0,0
324662,2019,51.3477302,5.4605619,60.0,0
324672,2019,52.1823055,5.3053819,95.0,0
324683,2019,52.5324179,6.109975899999999,105.0,0
324703,2019,51.7297863,5.3206902,40.0,0
324704,2019,52.5212945,6.091508699999999,47.5,0
324708,2019,52.0842195,6.460645,100.0,0
324720,2019,52.3025736,4.5664087,15.0,0
324724,2019,52.1473763,6.0517179,142.5,0
324734,2019,52.1386195,5.349531499999999,45.0,0
324738,2019,53.1033458,6.881876999999999,30.0,0
324740,2019,52.181708,5.9370696,45.0,0
324781,2019,52.0034133,5.9125548,62.5,0
324801,2019,51.4636371,5.6287252,145.0,0
324837,2019,53.2503975,6.8617762,65.0,0
324862,2019,53.1010536,6.8739735,90.0,0
324868,2019,51.96526799999999,5.6570752,215.0,1
324869,2019,52.581387,4.849695,55.0,0
324877,2019,51.8120902,5.2536894,160.0,0
324921,2019,50.9282256,5.9257067,150.0,0
324939,2019,51.46888,5.2453699,357.5,1
324951,2019,52.6369341,4.7457115,35.0,0
324958,2019,51.8951615,4.5039134,180.0,0
324968,2019,51.7722819,4.9556477,125.0,0
324971,2019,53.31266979999999,6.8658718,62.5,0
324996,2019,51.9972021,5.3131017,32.5,0
324997,2019,52.35759419999999,5.1857466,50.0,0
325006,2019,52.1241938,4.658167800000001,90.0,0
325059,2019,52.708405,6.8501477,50.0,0
325073,2019,52.3456262,5.9859592,75.0,0
325092,2019,53.0126547,6.5437883,60.0,0
325101,2019,53.2155741,5.821043299999999,90.0,0
325113,2019,51.9772233,5.7443442,82.5,0
325116,2019,52.4577491,6.057922,120.0,0
325120,2019,53.2012127,6.581438500000001,60.0,0
325132,2019,52.6530534,6.6385539,42.5,0
325152,2019,52.1875839,5.9675736,40.0,0
325158,2019,51.9327745,4.2262807,60.0,0
325183,2019,53.1177438,6.0979212,150.0,0
325217,2019,53.1461804,7.0195171,135.0,0
325219,2019,52.74933249999999,6.9001275,45.0,0
325235,2019,51.6229817,4.7426356,17.5,0
325260,2019,52.0406212,4.4079779,147.5,0
325302,2019,51.9638553,5.0378942,60.0,0
325325,2019,53.3235795,5.9898979,40.0,0
325363,2019,51.5001848,3.8849452,70.0,0
325400,2019,51.322867,3.9859871,50.0,0
325411,2019,51.3726525,6.1292939,45.0,0
325432,2019,53.1071951,7.0802089,60.0,0
325433,2019,51.5656155,5.9457718,55.0,0
325436,2019,52.3740089,4.8678788,65.0,0
325453,2019,51.9659592,5.6574868,50.0,0
325477,2019,52.892833,6.0491435,75.0,0
325518,2019,53.1986295,6.5809481,45.0,0
325535,2019,52.69594,6.220460999999999,130.0,0
325547,2019,51.3576325,5.9958298,45.0,0
325550,2019,52.7843235,6.9127953,155.0,0
325551,2019,51.9742878,5.341708199999999,40.0,0
325555,2019,52.56166109999999,5.899699099999999,110.0,0
325597,2019,53.14852759999999,7.0207267,45.0,0
325606,2019,52.9433519,5.9226431,15.0,0
325626,2019,51.9254288,6.575835499999999,75.0,0
325678,2019,51.548347,3.510273,15.0,0
325720,2019,52.7061258,6.5436194,85.0,0
325723,2019,52.9692149,5.800412,60.0,0
325808,2019,52.1605541,5.4085259,45.0,0
325812,2019,52.2250952,6.918099799999999,27.5,0
325813,2019,51.7527824,4.1632729,37.5,0
325816,2019,52.6013452,6.0281954,160.0,0
325853,2019,52.9652646,5.9197869,42.5,0
325870,2019,51.8382501,4.6813581,130.0,0
325946,2019,51.5135696,6.0861266,105.0,0
326047,2019,52.1069214,6.3138258,45.0,0
326059,2019,52.7796657,6.8995596,45.0,0
326126,2019,52.1373274,5.5899452,85.0,0
326143,2019,50.79823829999999,5.9348775,60.0,0
326147,2019,53.1636059,6.7418817,75.0,0
326237,2019,53.35374789999999,5.860355300000001,30.0,0
326244,2019,52.02465549999999,5.247637099999999,220.0,1
326246,2019,52.2019878,4.6339584,40.0,0
326254,2019,51.6628584,4.091131799999999,17.5,0
326262,2019,51.4636371,5.6287252,90.0,0
326282,2019,53.2223747,6.348427099999999,60.0,0
326290,2019,53.3060005,6.591496299999999,120.0,0
326323,2019,51.7866294,5.7020498,195.0,1
326334,2019,51.970139,5.3295904,60.0,0
326351,2019,51.7318474,4.433307399999999,60.0,0
326377,2019,52.9742437,6.956727099999999,70.0,0
326404,2019,53.2244563,6.355525999999999,280.0,1
326405,2019,51.9935757,5.842448999999999,85.0,0
326414,2019,50.90231310000001,6.0307565,90.0,0
326435,2019,52.04671219999999,5.2330787,37.5,0
326446,2019,51.4630604,3.6007099,37.5,0
326447,2019,50.9727197,5.857901699999999,80.0,0
326451,2019,51.7637886,5.1265168,42.5,0
326456,2019,52.22000569999999,5.942898599999999,102.5,0
326486,2019,51.4238071,3.7341735,1665.0,1
326505,2019,51.9179606,6.3682891,75.0,0
326522,2019,51.9655693,5.570805,130.0,0
326562,2019,52.4200384,4.6455852,90.0,0
326567,2019,52.78947050000001,6.1147341,85.0,0
326575,2019,52.38624799999999,6.0457638,110.0,0
326600,2019,53.1514975,6.9884568,110.0,0
326643,2019,52.3533852,4.6329164,20.0,0
326667,2019,51.4604113,5.6408669,80.0,0
326722,2019,50.8494326,5.7193285,120.0,0
326731,2019,52.3333611,6.1078323,40.0,0
326766,2019,52.49402749999999,4.678270299999999,120.0,0
326773,2019,52.6048158,6.4592456,125.0,0
326799,2019,52.1892905,4.431931,50.0,0
326814,2019,52.0639614,5.2025267,70.0,0
326907,2019,52.3073438,5.6180524,1200.0,1
326917,2019,52.5279259,6.106733999999999,30.0,0
326971,2019,52.155337,6.747344699999999,1920.0,1
326976,2019,53.3145337,6.8633847,75.0,0
327042,2019,52.6253034,4.889979600000001,97.5,0
327048,2019,53.208379,5.8398448,82.5,0
327109,2019,52.0810358,5.1291494,180.0,0
327181,2019,52.251597,6.2148058,57.5,0
327197,2019,50.9494499,5.969967599999999,15.0,0
327208,2019,52.1868993,5.2945524,67.5,0
327246,2019,52.3087085,4.9843939,45.0,0
327281,2019,51.94216309999999,6.002225900000001,75.0,0
327286,2019,51.8941027,5.4351875,115.0,0
327321,2019,51.6090149,4.7851478,42.5,0
327325,2019,52.05218319999999,4.481309299999999,117.5,0
327347,2019,52.6989163,5.2514191,80.0,0
327354,2019,51.0092939,5.8379853,60.0,0
327391,2019,52.11364409999999,6.523431899999999,75.0,0
327425,2019,52.5311409,6.121803799999999,80.0,0
327485,2019,51.92052469999999,4.6186196,30.0,0
327598,2019,52.10346149999999,6.2987635,37.5,0
327614,2019,52.89477220000001,5.5864721,90.0,0
327648,2019,51.4101204,6.0323207,90.0,0
327658,2019,51.310831,5.614105899999999,65.0,0
327661,2019,52.0647281,5.204273499999999,72.5,0
327694,2019,53.3053854,6.0311968,30.0,0
327695,2019,52.1016554,6.6419277,30.0,0
327697,2019,52.25329499999999,5.2588715,85.0,0
327746,2019,51.490978,3.9003126,60.0,0
327751,2019,51.3286202,3.8315809,27.5,0
327753,2019,51.4977957,4.049216299999999,60.0,0
327769,2019,52.6793542,6.0062361,90.0,0
327786,2019,51.931013,6.0635629,75.0,0
327795,2019,51.9322673,6.0766391,142.5,0
327797,2019,50.8414046,5.697039,60.0,0
327801,2019,52.0991303,6.310146899999999,55.0,0
327808,2019,51.4284519,6.0398418,130.0,0
327845,2019,51.990333,6.5683685,17.5,0
327855,2019,52.5588872,4.8408264,67.5,0
327869,2019,52.4829574,4.6608852,160.0,0
327902,2019,52.1483634,4.4947145,60.0,0
327904,2019,51.9780904,6.7109749,80.0,0
327920,2019,52.0529504,4.4875777,65.0,0
327922,2019,51.7279449,3.808485299999999,35.0,0
327944,2019,52.9365186,7.014724999999999,82.5,0
327947,2019,53.19151919999999,6.6782948,35.0,0
327956,2019,51.9977945,4.477981499999999,45.0,0
327977,2019,53.2896088,5.609528099999999,180.0,0
328001,2019,52.8713557,7.063395,120.0,0
328034,2019,51.92247949999999,6.730285899999999,40.0,0
328076,2019,53.007869,6.8339839,180.0,0
328086,2019,52.1921121,5.3774051,120.0,0
328116,2019,52.1506502,5.3710729,97.5,0
328134,2019,52.0353822,5.6462908,50.0,0
328178,2019,51.4917127,3.8930736,57.5,0
328194,2019,52.1866892,5.9405383,40.0,0
328205,2019,51.8943834,5.9107281,140.0,0
328215,2019,51.7706932,5.5708657,150.0,0
328217,2019,53.07703249999999,6.963054,102.5,0
328251,2019,52.5379786,6.063150600000001,100.0,0
328289,2019,51.4890764,4.0398968,70.0,0
328293,2019,52.0262758,5.524413699999999,60.0,0
328315,2019,52.7120371,6.921441100000001,25.0,0
328350,2019,52.2192635,5.1751919,55.0,0
328357,2019,51.9744485,5.3388555,45.0,0
328360,2019,51.0341333,5.813437,75.0,0
328391,2019,52.4743358,6.1252163,30.0,0
328424,2019,53.1554701,7.026999099999999,60.0,0
328500,2019,51.97723629999999,5.5244963,257.5,1
328552,2019,53.33050490000001,6.098816999999999,130.0,0
328576,2019,52.7103294,6.534599600000001,102.5,0
328655,2019,53.0219779,6.5845015,15.0,0
328656,2019,51.88753269999999,4.500678499999999,47.5,0
328698,2019,50.81620359999999,5.892252900000001,70.0,0
328709,2019,51.8272923,4.4844992,82.5,0
328726,2019,52.20610259999999,6.2984636,45.0,0
328747,2019,52.1865737,5.4100153,100.0,0
328752,2019,53.2234632,6.5231167,30.0,0
328795,2019,51.4373802,6.0329655,30.0,0
328796,2019,51.4373802,6.0329655,75.0,0
328813,2019,51.7873057,4.4711966,30.0,0
328853,2019,53.326058,6.9127581,65.0,0
328886,2019,52.3175281,6.925216799999999,100.0,0
328928,2019,50.862414,5.731110699999999,107.5,0
328940,2019,52.3784664,7.0072807,95.0,0
328942,2019,52.0372484,5.667361199999999,60.0,0
328955,2019,52.1578135,5.9661049,60.0,0
328982,2019,53.3255738,6.8898505,20.0,0
328986,2019,51.4974419,5.382765699999999,90.0,0
329003,2019,52.2983729,5.2394641,80.0,0
329005,2019,52.6769227,4.904536600000001,90.0,0
329057,2019,52.29231189999999,5.6420862,4030.0,1
329061,2019,52.2370357,5.1770105,70.0,0
329096,2019,52.6432398,5.0740457,60.0,0
329160,2019,51.9264939,5.8406349,52.5,0
329164,2019,51.946,6.4565382,57.5,0
329187,2019,50.8996004,6.0542015,90.0,0
329196,2019,52.2193313,5.9763141,120.0,0
329208,2019,51.7601956,4.152699999999999,65.0,0
329242,2019,52.1590563,5.965609499999999,90.0,0
329247,2019,52.94236410000001,5.947949899999999,165.0,0
329263,2019,51.878078,5.980727,332.5,1
329269,2019,53.20837230000001,6.6921202,4952.5,1
329310,2019,53.13942420000001,6.424774999999999,160.0,0
329371,2019,52.3837169,5.2524432,90.0,0
329380,2019,52.5244617,6.093931599999999,70.0,0
329397,2019,51.3930768,3.5651957,75.0,0
329458,2019,50.9479236,5.9695926,135.0,0
329506,2019,52.1643538,6.7511717,67.5,0
329543,2019,52.8699567,5.9978564,162.5,0
329552,2019,52.6916715,5.2285454,120.0,0
329557,2019,53.1771702,6.9738792,72.5,0
329580,2019,52.7035138,5.2943244,167.5,0
329593,2019,51.68098070000001,5.324029599999999,75.0,0
329624,2019,52.3373573,5.216357299999999,65.0,0
329630,2019,51.9604357,5.0365095,60.0,0
329639,2019,52.7167137,6.4857032,30.0,0
329652,2019,52.5009362,4.6808251,120.0,0
329658,2019,53.133308,6.8711199,45.0,0
329665,2019,51.00693279999999,5.772380500000001,42.5,0
329673,2019,52.22072559999999,5.9540589,35.0,0
329698,2019,52.1027725,5.7221113,37.5,0
329774,2019,51.88800380000001,5.997766299999999,210.0,1
329785,2019,53.010966,7.187692299999998,105.0,0
329840,2019,51.4528042,6.061742700000001,40.0,0
329843,2019,51.94403759999999,6.4598077,65.0,0
329898,2019,53.3194752,6.8554047,150.0,0
329966,2019,52.8792784,6.002621400000001,72.5,0
330006,2019,52.0105592,5.543082099999999,72.5,0
330034,2019,52.5485635,5.850128499999999,125.0,0
330042,2019,52.33252419999999,4.856363,50.0,0
330051,2019,52.02964559999999,5.5528533,137.5,0
330055,2019,52.6421548,5.0424071,90.0,0
330170,2019,52.0033329,5.6610326,122.5,0
330183,2019,51.502377,3.8953593,955.0,1
330193,2019,50.95352030000001,5.8208473,90.0,0
330207,2019,52.2902778,5.973634,17.5,0
330239,2019,51.50561709999999,3.8858318,87.5,0
330242,2019,51.4482564,6.052238300000001,30.0,0
330250,2019,52.0288189,5.6551851,60.0,0
330270,2019,50.8573881,6.027135599999999,52.5,0
330280,2019,52.1911415,5.9751663,52.5,0
330329,2019,52.7214967,4.7361726,30.0,0
330343,2019,52.7882715,6.924511900000001,42.5,0
330358,2019,51.506397,5.3112507,60.0,0
330369,2019,51.3445986,5.900668599999999,70.0,0
330371,2019,52.0830088,4.902408400000001,60.0,0
330377,2019,51.31685909999999,3.8531129,45.0,0
330380,2019,52.3553665,4.8926398,130.0,0
330389,2019,51.612607,4.7775492,25.0,0
330402,2019,51.846722,4.3501522,80.0,0
330450,2019,51.4618409,6.047098099999999,217.5,1
330459,2019,52.79385079999999,6.9385568,135.0,0
330465,2019,52.72694079999999,6.6318673,90.0,0
330469,2019,50.8229615,5.7062392,77.5,0
330485,2019,53.0498887,6.988886600000001,180.0,0
330504,2019,52.3471734,6.649614,165.0,0
330514,2019,52.17041270000001,5.413939099999999,35.0,0
330525,2019,52.0288791,4.427265999999999,70.0,0
330533,2019,52.2479507,6.210535399999999,70.0,0
330581,2019,52.9342008,7.015962399999999,32.5,0
330616,2019,52.5534294,5.89114,52.5,0
330644,2019,52.02666379999999,5.229388399999999,85.0,0
330664,2019,53.1321558,6.866911399999999,122.5,0
330674,2019,53.2339013,6.566390999999999,40.0,0
330742,2019,52.2552932,5.253403,50.0,0
330745,2019,51.9522318,6.00875,82.5,0
330765,2019,52.0864273,5.149909399999999,60.0,0
330775,2019,52.7450016,6.164643799999999,92.5,0
330789,2019,52.99955070000001,6.5373771,130.0,0
330808,2019,52.07051269999999,6.3292033,57.5,0
330815,2019,51.4633952,3.5996748,25.0,0
330865,2019,52.26104669999999,4.4836223,60.0,0
330882,2019,51.43954799999999,5.6195796,60.0,0
330976,2019,52.3615508,6.6914416,75.0,0
331033,2019,52.5964709,6.4587177,65.0,0
331039,2019,51.3232854,5.3745904,120.0,0
331047,2019,51.3106828,5.611724499999999,47.5,0
331079,2019,52.550419,4.6639476,67.5,0
331095,2019,50.93497079999999,5.9748777,120.0,0
331116,2019,52.49337569999999,4.6774856,120.0,0
331128,2019,52.1924757,5.968939,45.0,0
331156,2019,51.8017648,5.337111999999999,45.0,0
331232,2019,53.15481519999999,7.0315046,50.0,0
331254,2019,52.8676976,4.8172932,100.0,0
331261,2019,52.5333232,6.098494899999999,30.0,0
331301,2019,52.6585857,4.8297892,60.0,0
331310,2019,53.00022300000001,6.923130800000001,90.0,0
331314,2019,51.5013789,3.894643,210.0,1
331326,2019,52.291639,5.9728165,22.5,0
331338,2019,52.088641,5.0950359,140.0,0
331346,2019,53.2411027,6.971298399999999,47.5,0
331419,2019,51.4984087,3.5257447,910.0,1
331432,2019,52.43050179999999,4.6647603,50.0,0
331435,2019,52.5973815,4.7007987,75.0,0
331486,2019,52.0443256,4.3952146,75.0,0
331491,2019,52.1450516,5.3799427,70.0,0
331514,2019,51.54989579999999,3.5963433,850.0,1
331517,2019,53.3997112,6.4579185,80.0,0
331526,2019,51.50673459999999,5.4064013,167.5,0
331548,2019,51.9268294,4.5209122,30.0,0
331575,2019,53.10907359999999,7.018030599999999,50.0,0
331599,2019,51.5544422,5.6897968,185.0,0
331600,2019,53.09921860000001,6.8704763,105.0,0
331624,2019,50.8417987,5.919491799999999,60.0,0
331633,2019,51.5045285,3.9047673,3445.0,1
331638,2019,53.1716225,5.4251317,42.5,0
331668,2019,51.7084736,5.566011899999999,65.0,0
331696,2019,52.970667,6.788978699999999,77.5,0
331699,2019,53.0308499,5.6827032,45.0,0
331737,2019,53.3269528,6.9109435,70.0,0
331758,2019,52.0859885,4.8779375,45.0,0
331785,2019,50.842145,5.69243,92.5,0
331816,2019,52.0071415,5.427007199999999,185.0,0
331849,2019,52.9780149,6.958367,107.5,0
331874,2019,53.009298,6.562696499999999,75.0,0
331912,2019,51.9626724,6.2918713,120.0,0
331940,2019,52.5240727,6.4182343,45.0,0
331946,2019,53.2149641,6.2733362,75.0,0
331950,2019,51.31878649999999,5.9984684,110.0,0
331961,2019,53.33682349999999,6.3088848,80.0,0
331994,2019,51.31878649999999,5.9984684,195.0,1
332031,2019,52.33768329999999,5.610228300000001,90.0,0
332051,2019,53.3922355,6.5545106,20.0,0
332074,2019,53.238181,6.831759399999999,25.0,0
332137,2019,52.9262028,5.7427833,27.5,0
332246,2019,52.472858,6.0168382,97.5,0
332253,2019,51.9757501,5.7938896,45.0,0
332271,2019,52.3822944,7.0113135,62.5,0
332305,2019,51.9896904,5.9819129,92.5,0
332308,2019,51.9468292,5.928924599999999,60.0,0
332313,2019,51.40220679999999,5.3937395,105.0,0
332361,2019,52.8959956,5.5745897,35.0,0
332380,2019,52.1123164,6.302083,15.0,0
332383,2019,52.2607396,5.5953268,70.0,0
332398,2019,52.23428209999999,6.849311600000001,95.0,0
332403,2019,51.50705079999999,5.3076342,135.0,0
332456,2019,51.3608476,5.4558737,95.0,0
332473,2019,51.40887559999999,6.0347178,35.0,0
332496,2019,53.273312,5.6604689,95.0,0
332519,2019,51.8362375,5.7819647,90.0,0
332553,2019,51.6039559,4.7907435,37.5,0
332619,2019,52.5199111,6.415146099999999,75.0,0
332651,2019,51.9490489,6.015702399999999,45.0,0
332699,2019,51.9969462,4.2162317,45.0,0
332740,2019,52.22795929999999,5.9782139,40.0,0
332767,2019,52.1135606,6.0177384,30.0,0
332768,2019,51.9679896,6.2947435,77.5,0
332772,2019,51.4417188,5.6172749,80.0,0
332803,2019,52.06811339999999,4.4957759,125.0,0
332826,2019,52.2977293,5.6074036,1172.5,1
332832,2019,51.4422811,3.5812975,1140.0,1
332843,2019,51.89234279999999,6.516324099999999,40.0,0
332860,2019,51.5298657,3.8958695,20.0,0
332929,2019,51.9772136,5.331458800000001,40.0,0
332936,2019,52.2345616,6.5806409,177.5,0
332940,2019,53.2596429,5.7641684,35.0,0
333007,2019,51.4300817,4.1131297,858.0,1
333013,2019,52.2316904,5.199855900000001,60.0,0
333090,2019,52.02640599999999,4.7229103,52.5,0
333100,2019,52.1891663,5.673946099999999,20.0,0
333111,2019,53.10558760000001,6.8648998,45.0,0
333132,2019,51.9625943,5.57072,80.0,0
333175,2019,53.3595368,6.3781352,72.5,0
333194,2019,52.2961896,5.255303,40.0,0
333299,2019,53.3604521,6.513060899999999,87.5,0
333305,2019,50.8792597,5.6855848,67.5,0
333375,2019,53.1396988,6.2681203,40.0,0
333382,2019,53.18543469999999,5.826365699999999,70.0,0
333385,2019,52.3723118,5.7824865,3315.0,1
333402,2019,51.44639919999999,3.5634086,767.5,1
333446,2019,52.4036132,6.0599969,60.0,0
333464,2019,52.4331888,6.0777098,50.0,0
333500,2019,51.775003,5.3299259,50.0,0
333509,2019,52.4230472,6.7374492,50.0,0
333582,2019,51.4290665,4.1206216,135.0,0
333609,2019,51.82753169999999,5.8698406,120.0,0
333613,2019,52.30645,4.9784027,30.0,0
333808,2019,52.3442452,4.877002699999999,60.0,0
333812,2019,52.44577469999999,5.9042981,90.0,0
333841,2019,52.08031940000001,5.4802317,37.5,0
333849,2019,52.2602178,6.7055203,75.0,0
333860,2019,53.1888567,5.826789499999999,25.0,0
333876,2019,52.0263663,5.6700178,115.0,0
333958,2019,52.9107567,6.9379398,57.5,0
333982,2019,52.0723316,5.1928219,95.0,0
334031,2019,52.8782891,7.0548065,45.0,0
